date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,score_ag_norm,lgbm_score_norm,final_score,strategic_score,lgbm_component,is_top20
2026-04-03,BD,2026-04-03 10:02:00,Naver News,https://news.einfomax.co.kr/news/articleView.html?idxno=4407583,"美, 의약품에 100% 관세 부과했지만 ""0% 세율 가능""",미 백악관이 특허 의약품에 100% 관세가 부과됐지만 실제 세금을 부담하게 될 기업은 거의 없을 것이라 인정했다고 2일(현지시간) 폭스비즈니스는 전했다.매체에 따르면 도널드 트럼프 미국 대통령은 이날 오후 제약회사들에 100% 관세를 부과하는 내용을 포함한 일련의 무역 관련 행정명령에 서명했다.그러나 이번 조치에는 광범위한 예외 조항이 포함돼 있어 실제 기업들이 그만큼의 관세를 지불할 가능성은 작다고 전망된다.이날 발표된 행정명령 조항엔 기업들이 트럼프 대통령 임기 말까지 미국 내에 신규 시설을 짓고 정부와 최혜국대우(MFN) 약.,미 백악관이 특허 의약품에 100% 관세가 부과됐지만 실제 세금을 부담하게 될 기업은 거의 없을 것이라 인정했다고 2일(현지시간) 폭스비즈니스는 전했다.매체에 따르면 도널드 트럼프 미국 대통령은 이날 오후 제약회사들에 100% 관세를 부과하는 내용을 포함한 일련의 무역 관련 행정명령에 서명했다.그러나 이번 조치에는 광범위한 예외 조항이 포함돼 있어 실제 기업들이 그만큼의 관세를 지불할 가능성은 작다고 전망된다.이날 발표된 행정명령 조항엔 기업들이 트럼프 대통령 임기 말까지 미국 내에 신규 시설을 짓고 정부와 최혜국대우(MFN) 약,local,10,아스트라제네카,,,0.7720692983462748,,1.0,0.7720692983462748,7.842691053054354,7.0,8.404485088423924,False
2026-04-03,Client,2026-03-31 14:42:00,Naver News,https://www.smartbizn.com/news/articleView.html?idxno=140859,고형암 정복 향한 면역항암 진화···CAR-NK·mRNA·이중항체까지  - 스마트비즈,"고형암이 여전히 암 치료 분야의 가장 큰 난제로 남아 있는 가운데, 차세대 면역항암 기술이 새로운 돌파구로 부상하고 있다.고형암.","| 스마트비즈 = 양대규 기자 | 고형암이 여전히 암 치료 분야의 가장 큰 난제로 남아 있는 가운데, 차세대 면역항암 기술이 새로운 돌파구로 부상하고 있다.고형암",local,10,아스텔라스,,,0.769821431486464,,1.0,0.769821431486464,7.833250012243148,7.0,8.388750020405247,False
2026-04-03,BD,2026-04-03 10:22:00,Naver News,http://aftertherain.kr/sub/contents/view.php?seq=96615,[대한신장학회] '콩팥에 대해 무엇이든 물어보세요' / 건양대학교병원 ...,"콩팥은 조용히 망가져 고혈압·당뇨 합병증 1위라는 경고, 조기 발견으로 평생 건강 지키는 실전 지식 이번 방송에서 확인하세요. #콩팥병 #신장내과 #황원민 #건양대병원 #대한신장학회 #만성신부전 담당: 홍상우 PD 기술... ","콩팥은 조용히 망가져 고혈압·당뇨 합병증 1위라는 경고, 조기 발견으로 평생 건강 지키는 실전 지식 이번 방송에서 확인하세요. #콩팥병 #신장내과 #황원민 #건양대병원 #대한신장학회 #만성신부전 담당: 홍상우 PD 기술... ",local,10,합병,,,0.76922571312489,,1.0,0.76922571312489,7.830747995124538,7.0,8.38457999187423,False
2026-04-03,Client,2026-04-03 11:34:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=325574,[약업신문]AZ ‘임핀지’+‘이뮤도’ 간암 무진행 생존 연장,항암제 ‘임핀지’(더발루맙)와 ‘이뮤도’(트레멜리뮤맙-actl)를 병용하는 요법이 초기 간암 환자들의 무진행 생존기간(PFS)을 괄목할 만하게 연장시켜 준 것으로 나타났다.아스트라제네카社는 ‘임핀지’(더발루맙)와...,항암제 ‘임핀지’(더발루맙)와 ‘이뮤도’(트레멜리뮤맙-actl)를 병용하는 요법이 초기 간암 환자들의 무진행 생존기간(PFS)을 괄목할 만하게 연장시켜 준 것으로 나타났다.아스트라제네카社는 ‘임핀지’(더발루맙)와...,local,10,아스트라제네카,,,0.7636309259066701,,1.0,0.7636309259066701,7.807249888808014,7.0,8.34541648134669,False
2026-04-03,Client,2026-04-03 06:02:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=410444,티쎈트릭 병용으로 3기 dMMR 결장암 환자 무병생존 개선 확인 - 메디칼업저버,3기 불일치복구결함(dMMR) 결장암 환자에서 mFOLFOX6 요법(옥살리플라틴+류코보린+5-플로오로우라실)에 로슈 티쎈트릭(아테졸리.,[메디칼업저버 이지현 기자] 3기 불일치복구결함(dMMR) 결장암 환자에서 mFOLFOX6 요법(옥살리플라틴+류코보린+5-플로오로우라실)에 로슈 티쎈트릭(아테졸리,local,10,로슈,,,0.737739615719681,,1.0,0.737739615719681,7.698506386022659,7.0,8.164177310037767,False
2026-04-03,Product Approval,2026-04-03 12:12:00,Naver News,https://www.koreaittimes.com/news/articleView.html?idxno=152631,"부광약품, 국내 최초 칼슘·비타민D 5제 복합제 '애드타민' 출시","부광약품이 국내 최초로 칼슘과 비타민D를 포함한 5제 복합제 ‘애드타민정’을 출시한다고 3일 밝혔다.지난달 26일 식약처 품목허가를 받은 애드타민정은 ▲탄산칼슘 ▲벤포티아민 ▲농축콜레칼시페롤 ▲시아노코발라민 ▲폴산으로 구성되어 있다.탄산칼슘은 체내에서 위산과 반응해 칼슘이온 형태로 흡수되며, 칼슘 보충에 도움을 준다. 벤포티아민은 지용성 비타민 B1 유도체로, 말초신경 기능 유지와 높은 생체이용율을 통해 에너지 대사 개선에 기여한다.농축콜레칼시페롤, 즉 비타민D3는 체내 7‑디하이드로콜레스테롤이 자외선에 의해 활성화되어 생성되며,.","부광약품이 국내 최초로 칼슘과 비타민D를 포함한 5제 복합제 ‘애드타민정’을 출시한다고 3일 밝혔다.지난달 26일 식약처 품목허가를 받은 애드타민정은 ▲탄산칼슘 ▲벤포티아민 ▲농축콜레칼시페롤 ▲시아노코발라민 ▲폴산으로 구성되어 있다.탄산칼슘은 체내에서 위산과 반응해 칼슘이온 형태로 흡수되며, 칼슘 보충에 도움을 준다. 벤포티아민은 지용성 비타민 B1 유도체로, 말초신경 기능 유지와 높은 생체이용율을 통해 에너지 대사 개선에 기여한다.농축콜레칼시페롤, 즉 비타민D3는 체내 7‑디하이드로콜레스테롤이 자외선에 의해 활성화되어 생성되며,",local,2,허가,,,0.46643444967182396,,0.2,0.46643444967182396,6.31902468862166,10.0,3.8650411477027675,True
2026-04-03,Distribution,2026-03-27 14:46:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=440567,"유전자 지도로 질병 잡는다... DXVX, NGS 기반 초정밀 진단 시장 석권","비만치료제 테마가 상승세를 보이며 바이오 섹터 내에서 가장 뜨거운 관심을 받고 있다.일라이릴리와 노보노디스크 등 글로벌 제약사들의 비만치료제 열풍이 국내로 전이되면서, 독자적인 전달 기술이나 신규 기전의 파이프라인을 보유한 국내 기업들을 중심으로 강력한 매수세가 유입되는 양상이다.가장 탄력적인 흐름을 보이는 종목은 DXVX다.한국거래소에 따르면 이날 오후 2시38분 현재 5.49% 상승한 4,710원에 거래중이다. 경구용 비만치료제 후보물질에 대한 연구 진척 소식이 전해지며 테마의 상승을 견인하고 있다.DXVX의 강세는 편의성을 높.","비만치료제 테마가 상승세를 보이며 바이오 섹터 내에서 가장 뜨거운 관심을 받고 있다.일라이릴리와 노보노디스크 등 글로벌 제약사들의 비만치료제 열풍이 국내로 전이되면서, 독자적인 전달 기술이나 신규 기전의 파이프라인을 보유한 국내 기업들을 중심으로 강력한 매수세가 유입되는 양상이다.가장 탄력적인 흐름을 보이는 종목은 DXVX다.한국거래소에 따르면 이날 오후 2시38분 현재 5.49% 상승한 4,710원에 거래중이다. 경구용 비만치료제 후보물질에 대한 연구 진척 소식이 전해지며 테마의 상승을 견인하고 있다.DXVX의 강세는 편의성을 높",local,10,블루엠텍,,,0.6877747893278742,,1.0,0.6877747893278742,6.288654115177071,4.0,7.814423525295119,False
2026-04-03,Reimbursement,2026-04-03 12:00:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252514,도수치료 수가 반토막? “의료기관  정상운영 어려워“,"정부의 도수치료 관리급여 전환 논의가 급물살을 타는 가운데, 의료계 내부에서 수가 적정화가 이뤄지지 않을 경우 의료기관 운영 자체가 불가능해질 것이라는 위기감이 고조되고 있다.최근 보건복지부-의료계 간담회에서 정부가 제시한 수가가 관행가의 절반 수준에도 못 미친다는 사실이 알려지자, 의료현장에서는 벌써부터 물리치료사 등 인력 이탈 징후가 나타나는 등 ‘공급 기반 붕괴’에 대한 우려가 현실화되는 모양새다. ◆“인건비ㆍ임대료도 안 나오는 수가, 병원 운영 불가능”대한의사협회 이태연 부회장(대한정형외과의사회 명예회장)은 최근.","[의약뉴스] 정부의 도수치료 관리급여 전환 논의가 급물살을 타는 가운데, 의료계 내부에서 수가 적정화가 이뤄지지 않을 경우 의료기관 운영 자체가 불가능해질 것이라는 위기감이 고조되고 있다.최근 보건복지부-의료계 간담회에서 정부가 제시한 수가가 관행가의 절반 수준에도 못 미친다는 사실이 알려지자, 의료현장에서는 벌써부터 물리치료사 등 인력 이탈 징후가 나타나는 등 ‘공급 기반 붕괴’에 대한 우려가 현실화되는 모양새다. ◆“인건비ㆍ임대료도 안 나오는 수가, 병원 운영 불가능”대한의사협회 이태연 부회장(대한정형외과의사회 명예회장)은 최근",local,2,급여,,,0.5126009027051164,,0.2,0.5126009027051164,6.112923791361489,9.0,4.188206318935814,False
2026-04-03,Supply Issues,2026-04-02 18:04:00,Naver News,https://www.sedaily.com/article/20027709?ref=naver,중동發 주사기 수급 우려 확산…의협 “생산·유통 철저한 관리 힘써달라”,"대한의사협회(의협)가 중동 전쟁으로 나프타 등 석유화학 원자재 공급이 흔들리면서 주사기, 의약품 포장재 등 의료 소모품 품귀 현상이 빚어지고 있다며 실질적인 대책 마련을 촉구했다. 김성근 의협 대변인은 2일 서울 용산구 의협회관에서 열린 정례브리핑에서 “현장에선 다양한.","대한의사협회(의협)가 중동 전쟁으로 나프타 등 석유화학 원자재 공급이 흔들리면서 주사기, 의약품 포장재 등 의료 소모품 품귀 현상이 빚어지고 있다며 실질적인 대책 마련을 촉구했다. 김성근 의협 대변인은 2일 서울 용산구 의협회관에서 열린 정례브리핑에서 “현장에선 다양한",local,2,품귀,,,0.5826372728903254,,0.2,0.5826372728903254,6.007076546139366,8.0,4.678460910232277,False
2026-04-03,Reimbursement,2026-04-03 12:26:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3037977,중동전쟁 ‘상대가치조정’에도 영향?…政 “직접 영향 없을 것”,"의료계 내에서 중동 상황을 고려해 상대가치조정에 신중해야 한다는 의견이 나온 가운데, 정부가 중동 상황이 상대가치조정에 직접 영향은 없을 것이란 입장을 밝혔다. 다만 4월로 예정된 의견수렴 과정에서 관련 의견이 있으면 검토하겠다고 했다.보건복지부 유정민 보험급여과장은 3일 청년의사와 통화에서 상대가치조정 진행 상황에 대해 설명하며 이같이 밝혔다.앞서 용인시의사회는 지난 2일 보도자료를 통해 ‘원가 상승을 무시한 검체검사수가 인하 및 위수탁 관리제도 개편에 신중해야 한다’는 입장을 밝혔다. 의사회는 1일을 기점으로 일부 주사용품 및.","의료계 내에서 중동 상황을 고려해 상대가치조정에 신중해야 한다는 의견이 나온 가운데, 정부가 중동 상황이 상대가치조정에 직접 영향은 없을 것이란 입장을 밝혔다. 다만 4월로 예정된 의견수렴 과정에서 관련 의견이 있으면 검토하겠다고 했다.보건복지부 유정민 보험급여과장은 3일 청년의사와 통화에서 상대가치조정 진행 상황에 대해 설명하며 이같이 밝혔다.앞서 용인시의사회는 지난 2일 보도자료를 통해 ‘원가 상승을 무시한 검체검사수가 인하 및 위수탁 관리제도 개편에 신중해야 한다’는 입장을 밝혔다. 의사회는 1일을 기점으로 일부 주사용품 및",local,2,급여,,,0.48367105849255404,,0.2,0.48367105849255404,5.991418445668726,9.0,3.985697409447878,False
2026-04-03,Reimbursement,2026-04-03 12:01:00,Naver News,https://www.nongmin.com/article/20260403500138,‘출퇴근하듯’ 병원 이용?…연 300회 넘으면 ‘진료비 90%’ 본인 부담,앞으로 병원을 지나치게 자주 이용할 경우 환자가 부담해야 할 진료비가 크게 늘어날 전망이다. 정부가 건강보험 재정 누수를 막고 합리적인 의료 이용을 유도하기 위해 제도 정비에 나섰다. 보건복지부는 3일 이같은 내용을 담은 국민건강보험법 시행령 일부 개정안을 입법 예고하.,앞으로 병원을 지나치게 자주 이용할 경우 환자가 부담해야 할 진료비가 크게 늘어날 전망이다. 정부가 건강보험 재정 누수를 막고 합리적인 의료 이용을 유도하기 위해 제도 정비에 나섰다. 보건복지부는 3일 이같은 내용을 담은 국민건강보험법 시행령 일부 개정안을 입법 예고하,local,2,급여,,,0.4832747192781338,,0.2,0.4832747192781338,5.989753820968161,9.0,3.9829230349469364,False
2026-04-03,Product Approval,2026-04-03 12:44:00,Naver News,https://www.insight.co.kr/news/548679,병원비 본인부담 30%→50% 껑충... 다음달 초 ‘5세대 실손보험’ 나온다,"환자 부담률 50%로 높아진 5세대 실손보험이 4일 출시되며, 보험료는 월 1만원 수준으로 대폭 인하된다.","환자 부담률 50%로 높아진 5세대 실손보험이 4일 출시되며, 보험료는 월 1만원 수준으로 대폭 인하된다",local,2,출시,,,0.3793586323222558,,0.2,0.3793586323222558,5.953306255753474,10.0,3.2555104262557903,False
